Concentraciones horarias para PM25 red MXC 2018

Fecha,Hora,COB,UABC
2018-10-27,12,17.000000,10.000000
2018-10-27,13,13.000000,8.000000
2018-10-27,14,14.000000,10.000000
2018-10-27,15,12.000000,11.000000
2018-10-27,16,15.000000,12.000000
2018-10-27,17,17.000000,13.000000
2018-10-27,18,24.000000,11.000000
2018-10-27,19,34.000000,12.000000
2018-10-27,20,40.000000,19.000000
2018-10-27,21,134.000000,45.000000
2018-10-27,22,160.000000,66.000000
2018-10-27,23,121.000000,65.000000
2018-10-27,24,140.000000,76.000000
2018-10-28,1,103.000000,58.000000
2018-10-28,2,78.000000,79.000000
2018-10-28,3,56.000000,42.000000
2018-10-28,4,52.000000,65.000000
2018-10-28,5,39.000000,36.000000
2018-10-28,6,44.000000,21.000000
2018-10-28,7,43.000000,28.000000
2018-10-28,8,45.000000,35.000000
2018-10-28,9,43.000000,38.000000
2018-10-28,10,32.000000,34.000000
2018-10-28,11,14.000000,15.000000
2018-10-28,12,15.000000,16.000000
2018-10-28,13,21.000000,11.000000
2018-10-28,14,12.000000,10.000000
2018-10-28,15,21.000000,11.000000
2018-10-28,16,17.000000,11.000000
2018-10-28,17,20.000000,16.000000
2018-10-28,18,23.000000,19.000000
2018-10-28,19,30.000000,21.000000
2018-10-28,20,38.000000,41.000000
2018-10-28,21,45.000000,60.000000
2018-10-28,22,58.000000,65.000000
2018-10-28,23,70.000000,60.000000
2018-10-28,24,84.000000,44.000000
2018-10-29,1,28.000000,56.000000
2018-10-29,2,19.000000,46.000000
2018-10-29,3,21.000000,37.000000
2018-10-29,4,25.000000,37.000000
2018-10-29,5,31.000000,41.000000
2018-10-29,6,49.000000,36.000000
2018-10-29,7,40.000000,33.000000
2018-10-29,8,47.000000,34.000000
2018-10-29,9,42.000000,35.000000
2018-10-29,10,36.000000,16.000000
2018-10-29,11,41.000000,20.000000
2018-10-29,12,35.000000,13.000000
2018-10-29,13,31.000000,22.000000
2018-10-29,14,18.000000,20.000000
2018-10-29,15,21.000000,17.000000
2018-10-29,16,20.000000,11.000000
2018-10-29,17,28.000000,16.000000
2018-10-29,18,18.000000,19.000000
2018-10-29,19,25.000000,16.000000
2018-10-29,20,26.000000,27.000000
2018-10-29,21,29.000000,35.000000
2018-10-29,22,36.000000,29.000000
2018-10-29,23,38.000000,28.000000
2018-10-29,24,30.000000,25.000000
2018-10-30,1,31.000000,19.000000
2018-10-30,2,31.000000,19.000000
2018-10-30,3,38.000000,27.000000
2018-10-30,4,30.000000,24.000000
2018-10-30,5,22.000000,25.000000
2018-10-30,6,27.000000,22.000000
2018-10-30,7,37.000000,27.000000
2018-10-30,8,39.000000,36.000000
2018-10-30,9,63.000000,34.000000
2018-10-30,10,60.000000,60.000000
2018-10-30,11,21.000000,52.000000
2018-10-30,12,13.000000,17.000000
2018-10-30,13,16.000000,14.000000
2018-10-30,14,16.000000,12.000000
2018-10-30,15,8.000000,8.000000
2018-10-30,16,14.000000,8.000000
2018-10-30,17,12.000000,7.000000
2018-10-30,18,12.000000,6.000000
2018-10-30,19,21.000000,8.000000
2018-10-30,20,24.000000,9.000000
2018-10-30,21,16.000000,10.000000
2018-10-30,22,16.000000,8.000000
2018-10-30,23,14.000000,7.000000
2018-10-30,24,13.000000,11.000000
2018-10-31,1,15.000000,7.000000
2018-10-31,2,17.000000,10.000000
2018-10-31,3,27.000000,17.000000
2018-10-31,4,12.000000,13.000000
2018-10-31,5,8.000000,7.000000
2018-10-31,6,7.000000,4.000000
2018-10-31,7,7.000000,4.000000
2018-10-31,8,12.000000,5.000000
2018-10-31,9,16.000000,7.000000
2018-10-31,10,7.000000,8.000000
2018-10-31,11,8.000000,7.000000
2018-10-31,12,9.000000,3.000000
2018-10-31,13,6.000000,1.000000
2018-10-31,14,6.000000,5.000000
2018-10-31,15,8.000000,5.000000
2018-10-31,16,8.000000,5.000000
2018-10-31,17,6.000000,6.000000
2018-10-31,18,9.000000,5.000000
2018-10-31,19,17.000000,8.000000
2018-10-31,20,58.000000,17.000000
2018-10-31,21,58.000000,24.000000
2018-10-31,22,75.000000,35.000000
2018-10-31,23,78.000000,50.000000
2018-10-31,24,88.000000,59.000000
2018-11-01,1,89.000000,64.000000
2018-11-01,2,102.000000,48.000000
2018-11-01,3,44.000000,49.000000
2018-11-01,4,22.000000,38.000000
2018-11-01,5,28.000000,19.000000
2018-11-01,6,15.000000,17.000000
2018-11-01,7,16.000000,8.000000
2018-11-01,8,20.000000,10.000000
2018-11-01,9,21.000000,8.000000
2018-11-01,10,12.000000,9.000000
2018-11-01,11,8.000000,8.000000
2018-11-01,12,5.000000,7.000000
2018-11-01,13,4.000000,14.000000
2018-11-01,14,3.000000,7.000000
2018-11-01,15,5.000000,6.000000
2018-11-01,16,7.000000,2.000000
2018-11-01,17,6.000000,1.000000
2018-11-01,18,6.000000,4.000000
2018-11-01,19,48.000000,12.000000
2018-11-01,20,114.000000,37.000000
2018-11-01,21,76.000000,29.000000
2018-11-01,22,82.000000,59.000000
2018-11-01,23,82.000000,55.000000
2018-11-01,24,33.000000,43.000000
2018-11-02,1,14.000000,22.000000
2018-11-02,2,24.000000,12.000000
2018-11-02,3,7.000000,8.000000
2018-11-02,4,9.000000,8.000000
2018-11-02,5,10.000000,5.000000
2018-11-02,6,11.000000,7.000000
2018-11-02,7,23.000000,12.000000
2018-11-02,8,45.000000,12.000000
2018-11-02,9,49.000000,26.000000
2018-11-02,10,11.000000,28.000000
2018-11-02,11,9.000000,15.000000
2018-11-02,12,5.000000,13.000000
2018-11-02,13,5.000000,8.000000
2018-11-02,14,4.000000,3.000000
2018-11-02,15,9.000000,4.000000
2018-11-02,16,7.000000,7.000000
2018-11-02,17,7.000000,4.000000
2018-11-02,18,8.000000,4.000000
2018-11-02,19,23.000000,6.000000
2018-11-02,20,55.000000,21.000000
2018-11-02,21,51.000000,39.000000
2018-11-02,22,72.000000,41.000000
2018-11-02,23,92.000000,78.000000
2018-11-02,24,89.000000,70.000000
2018-11-03,1,105.000000,88.000000
2018-11-03,2,109.000000,80.000000
2018-11-03,3,125.000000,106.000000
2018-11-03,4,91.000000,103.000000
2018-11-03,5,91.000000,88.000000
2018-11-03,6,86.000000,83.000000
2018-11-03,7,99.000000,98.000000
2018-11-03,8,93.000000,90.000000
2018-11-03,9,112.000000,85.000000
2018-11-03,10,89.000000,118.000000
2018-11-03,11,49.000000,47.000000
2018-11-03,12,28.000000,30.000000
2018-11-03,13,10.000000,31.000000
2018-11-03,14,7.000000,11.000000
2018-11-03,15,6.000000,6.000000
2018-11-03,16,9.000000,5.000000
2018-11-03,17,9.000000,4.000000
2018-11-03,18,9.000000,2.000000
2018-11-03,19,43.000000,4.000000
2018-11-03,20,104.000000,25.000000
2018-11-03,21,92.000000,47.000000
2018-11-03,22,92.000000,77.000000
2018-11-03,23,84.000000,66.000000
2018-11-03,24,126.000000,85.000000
2018-11-04,1,73.000000,81.000000
2018-11-04,2,58.000000,50.000000
2018-11-04,3,62.000000,56.000000
2018-11-04,4,81.000000,56.000000
2018-11-04,5,64.000000,55.000000
2018-11-04,6,44.000000,47.000000
2018-11-04,7,33.000000,20.000000
2018-11-04,8,27.000000,13.000000
2018-11-04,9,17.000000,13.000000
2018-11-04,10,8.000000,12.000000
2018-11-04,11,8.000000,8.000000
2018-11-04,12,9.000000,5.000000
2018-11-04,13,8.000000,2.000000
2018-11-04,14,9.000000,0.000000
2018-11-04,15,8.000000,3.000000
2018-11-04,16,5.000000,3.000000
2018-11-04,17,9.000000,8.000000
2018-11-04,18,15.000000,10.000000
2018-11-04,19,30.000000,11.000000
2018-11-04,20,46.000000,33.000000
2018-11-04,21,51.000000,51.000000
2018-11-04,22,50.000000,52.000000
2018-11-04,23,55.000000,43.000000
2018-11-04,24,77.000000,56.000000
2018-11-05,1,86.000000,32.000000
2018-11-05,2,78.000000,26.000000
2018-11-05,3,68.000000,23.000000
2018-11-05,4,58.000000,30.000000
2018-11-05,5,29.000000,20.000000
2018-11-05,6,26.000000,19.000000
2018-11-05,7,24.000000,14.000000
2018-11-05,8,35.000000,11.000000
2018-11-05,9,23.000000,15.000000
2018-11-05,10,24.000000,16.000000
2018-11-05,11,20.000000,17.000000
2018-11-05,12,17.000000,23.000000
2018-11-05,13,17.000000,16.000000
2018-11-05,14,9.000000,7.000000
2018-11-05,15,12.000000,6.000000
2018-11-05,16,18.000000,6.000000
2018-11-05,17,17.000000,14.000000
2018-11-05,18,18.000000,11.000000
2018-11-05,19,14.000000,11.000000
2018-11-05,20,17.000000,17.000000
2018-11-05,21,17.000000,20.000000
2018-11-05,22,17.000000,13.000000
2018-11-05,23,20.000000,11.000000
2018-11-05,24,14.000000,16.000000
2018-11-06,1,15.000000,20.000000
2018-11-06,2,18.000000,20.000000
2018-11-06,3,20.000000,20.000000
2018-11-06,4,42.000000,19.000000
2018-11-06,5,27.000000,18.000000
2018-11-06,6,31.000000,16.000000
2018-11-06,7,25.000000,25.000000
2018-11-06,8,33.000000,24.000000
2018-11-06,9,24.000000,9.000000
2018-11-06,10,43.000000,17.000000
2018-11-06,11,40.000000,28.000000
2018-11-06,12,32.000000,32.000000
2018-11-06,13,22.000000,24.000000
2018-11-06,14,19.000000,14.000000
2018-11-06,15,14.000000,12.000000
2018-11-06,16,18.000000,9.000000
2018-11-06,17,13.000000,13.000000
2018-11-06,18,17.000000,9.000000
2018-11-06,19,26.000000,18.000000
2018-11-06,20,40.000000,14.000000
2018-11-06,21,57.000000,20.000000
2018-11-06,22,66.000000,26.000000
2018-11-06,23,100.000000,43.000000
2018-11-06,24,85.000000,33.000000
2018-11-07,1,219.000000,29.000000
2018-11-07,2,62.000000,32.000000
2018-11-07,3,66.000000,96.000000
2018-11-07,4,57.000000,78.000000
2018-11-07,5,38.000000,69.000000
2018-11-07,6,36.000000,50.000000
2018-11-07,7,46.000000,58.000000
2018-11-07,8,64.000000,59.000000
2018-11-07,9,76.000000,48.000000
2018-11-07,10,68.000000,41.000000
2018-11-07,11,61.000000,57.000000
2018-11-07,12,59.000000,45.000000
2018-11-07,13,47.000000,36.000000
2018-11-07,14,42.000000,25.000000
2018-11-07,15,36.000000,25.000000
2018-11-07,16,36.000000,23.000000
2018-11-07,17,24.000000,12.000000
2018-11-07,18,27.000000,16.000000
2018-11-07,19,42.000000,27.000000
2018-11-07,20,34.000000,32.000000
2018-11-07,21,32.000000,41.000000
2018-11-07,22,38.000000,53.000000
2018-11-07,23,47.000000,49.000000
2018-11-07,24,68.000000,54.000000
2018-11-08,1,69.000000,41.000000
2018-11-08,2,60.000000,33.000000
2018-11-08,3,38.000000,24.000000
2018-11-08,4,25.000000,20.000000
2018-11-08,5,23.000000,19.000000
2018-11-08,6,23.000000,10.000000
2018-11-08,7,30.000000,10.000000
2018-11-08,8,30.000000,12.000000
2018-11-08,9,28.000000,17.000000
2018-11-08,10,27.000000,17.000000
2018-11-08,11,16.000000,14.000000
2018-11-08,12,11.000000,11.000000
2018-11-08,13,13.000000,7.000000
2018-11-08,14,19.000000,6.000000
2018-11-08,15,27.000000,18.000000
2018-11-08,16,28.000000,27.000000
2018-11-08,17,26.000000,15.000000
2018-11-08,18,26.000000,17.000000
2018-11-08,19,25.000000,17.000000
2018-11-08,20,34.000000,16.000000
2018-11-08,21,27.000000,25.000000
2018-11-08,22,60.000000,23.000000
2018-11-08,23,59.000000,15.000000
2018-11-08,24,38.000000,17.000000
2018-11-09,1,40.000000,23.000000
2018-11-09,2,19.000000,25.000000
2018-11-09,3,17.000000,12.000000
2018-11-09,4,21.000000,14.000000
2018-11-09,5,19.000000,11.000000
2018-11-09,6,8.000000,10.000000
2018-11-09,7,22.000000,12.000000
2018-11-09,8,32.000000,15.000000
2018-11-09,9,22.000000,18.000000
2018-11-09,10,9.000000,14.000000
2018-11-09,11,10.000000,9.000000
2018-11-09,12,10.000000,11.000000
2018-11-09,13,6.000000,6.000000
2018-11-09,14,8.000000,7.000000
2018-11-09,15,7.000000,5.000000
2018-11-09,16,8.000000,4.000000
2018-11-09,17,8.000000,4.000000
2018-11-09,18,7.000000,5.000000
2018-11-09,19,22.000000,6.000000
2018-11-09,20,34.000000,17.000000
2018-11-09,21,44.000000,18.000000
2018-11-09,22,30.000000,22.000000
2018-11-09,23,23.000000,23.000000
2018-11-09,24,15.000000,15.000000
2018-11-10,1,19.000000,
2018-11-10,2,11.000000,20.000000
2018-11-10,3,13.000000,9.000000
2018-11-10,4,10.000000,8.000000
2018-11-10,5,8.000000,8.000000
2018-11-10,6,15.000000,7.000000
2018-11-10,7,13.000000,
2018-11-10,8,28.000000,23.000000
2018-11-10,9,37.000000,21.000000
2018-11-10,10,28.000000,18.000000
2018-11-10,11,12.000000,12.000000
2018-11-10,12,9.000000,8.000000
2018-11-10,13,7.000000,5.000000
2018-11-10,14,7.000000,6.000000
2018-11-10,15,8.000000,5.000000
2018-11-10,16,9.000000,5.000000
2018-11-10,17,14.000000,10.000000
2018-11-10,18,19.000000,13.000000
2018-11-10,19,31.000000,12.000000
2018-11-10,20,85.000000,30.000000
2018-11-10,21,119.000000,35.000000
2018-11-10,22,103.000000,33.000000
2018-11-10,23,154.000000,
2018-11-10,24,123.000000,80.000000
2018-11-11,1,123.000000,83.000000
2018-11-11,2,147.000000,78.000000
2018-11-11,3,119.000000,64.000000
2018-11-11,4,181.000000,82.000000
2018-11-11,5,166.000000,113.000000
2018-11-11,6,153.000000,154.000000
2018-11-11,7,147.000000,91.000000
2018-11-11,8,164.000000,84.000000
2018-11-11,9,166.000000,95.000000
2018-11-11,10,36.000000,90.000000
2018-11-11,11,20.000000,36.000000
2018-11-11,12,19.000000,
2018-11-11,13,9.000000,9.000000
2018-11-11,14,13.000000,
2018-11-11,15,11.000000,14.000000
2018-11-11,16,12.000000,13.000000
2018-11-11,17,10.000000,11.000000
2018-11-11,18,19.000000,8.000000
2018-11-11,19,28.000000,18.000000
2018-11-11,20,25.000000,24.000000
2018-11-11,21,13.000000,13.000000
2018-11-11,22,18.000000,9.000000
2018-11-11,23,29.000000,7.000000
2018-11-11,24,48.000000,8.000000
2018-11-12,1,41.000000,23.000000
2018-11-12,2,38.000000,23.000000
2018-11-12,3,18.000000,
2018-11-12,4,10.000000,
2018-11-12,5,9.000000,
2018-11-12,6,6.000000,
2018-11-12,7,8.000000,
2018-11-12,8,14.000000,
2018-11-12,9,11.000000,
2018-11-12,10,10.000000,
2018-11-12,11,13.000000,
2018-11-12,12,14.000000,
2018-11-12,13,9.000000,
2018-11-12,14,10.000000,
2018-11-12,15,11.000000,17.000000
2018-11-12,16,8.000000,3.000000
2018-11-12,17,11.000000,4.000000
2018-11-12,18,13.000000,8.000000
2018-11-12,19,16.000000,9.000000
2018-11-12,20,18.000000,21.000000
2018-11-12,21,18.000000,18.000000
2018-11-12,22,32.000000,8.000000
2018-11-12,23,71.000000,9.000000
2018-11-12,24,73.000000,16.000000
2018-11-13,1,30.000000,20.000000
2018-11-13,2,28.000000,9.000000
2018-11-13,3,12.000000,12.000000
2018-11-13,4,15.000000,6.000000
2018-11-13,5,18.000000,13.000000
2018-11-13,6,23.000000,12.000000
2018-11-13,7,22.000000,18.000000
2018-11-13,8,48.000000,21.000000
2018-11-13,9,58.000000,31.000000
2018-11-13,10,22.000000,52.000000
2018-11-13,11,8.000000,16.000000
2018-11-13,12,8.000000,1.000000
2018-11-13,13,6.000000,1.000000
2018-11-13,14,5.000000,3.000000
2018-11-13,15,5.000000,6.000000
2018-11-13,16,5.000000,4.000000
2018-11-13,17,8.000000,0.000000
2018-11-13,18,8.000000,1.000000
2018-11-13,19,20.000000,3.000000
2018-11-13,20,32.000000,13.000000
2018-11-13,21,25.000000,17.000000
2018-11-13,22,26.000000,10.000000
2018-11-13,23,44.000000,16.000000
2018-11-13,24,63.000000,30.000000
2018-11-14,1,75.000000,33.000000
2018-11-14,2,77.000000,36.000000
2018-11-14,3,73.000000,47.000000
2018-11-14,4,18.000000,48.000000
2018-11-14,5,14.000000,12.000000
2018-11-14,6,16.000000,7.000000
2018-11-14,7,17.000000,4.000000
2018-11-14,8,45.000000,11.000000
2018-11-14,9,49.000000,28.000000
2018-11-14,10,56.000000,25.000000
2018-11-14,11,24.000000,14.000000
2018-11-14,12,6.000000,12.000000
2018-11-14,13,7.000000,8.000000
2018-11-14,14,7.000000,6.000000
2018-11-14,15,10.000000,6.000000
2018-11-14,16,7.000000,4.000000
2018-11-14,17,5.000000,1.000000
2018-11-14,18,10.000000,2.000000
2018-11-14,19,37.000000,4.000000
2018-11-14,20,93.000000,21.000000
2018-11-14,21,106.000000,43.000000
2018-11-14,22,117.000000,54.000000
2018-11-14,23,139.000000,85.000000
2018-11-14,24,102.000000,75.000000
2018-11-15,1,39.000000,84.000000
2018-11-15,2,24.000000,32.000000
2018-11-15,3,27.000000,15.000000
2018-11-15,4,36.000000,13.000000
2018-11-15,5,43.000000,14.000000
2018-11-15,6,31.000000,18.000000
2018-11-15,7,32.000000,13.000000
2018-11-15,8,41.000000,19.000000
2018-11-15,9,64.000000,24.000000
2018-11-15,10,59.000000,36.000000
2018-11-15,11,19.000000,40.000000
2018-11-15,12,11.000000,21.000000
2018-11-15,13,11.000000,7.000000
2018-11-15,14,6.000000,6.000000
2018-11-15,15,5.000000,5.000000
2018-11-15,16,10.000000,5.000000
2018-11-15,17,12.000000,6.000000
2018-11-15,18,16.000000,8.000000
2018-11-15,19,43.000000,14.000000
2018-11-15,20,84.000000,41.000000
2018-11-15,21,84.000000,67.000000
2018-11-15,22,78.000000,82.000000
2018-11-15,23,86.000000,61.000000
2018-11-15,24,106.000000,103.000000
2018-11-16,1,114.000000,93.000000
2018-11-16,2,99.000000,123.000000
2018-11-16,3,212.000000,105.000000
2018-11-16,4,173.000000,166.000000
2018-11-16,5,152.000000,143.000000
2018-11-16,6,159.000000,123.000000
2018-11-16,7,148.000000,125.000000
2018-11-16,8,152.000000,136.000000
2018-11-16,9,142.000000,140.000000
2018-11-16,10,77.000000,130.000000
2018-11-16,11,56.000000,63.000000
2018-11-16,12,,44.000000
2018-11-16,13,,19.000000
2018-11-16,14,18.000000,18.000000
2018-11-16,15,16.000000,18.000000
2018-11-16,16,10.000000,9.000000
2018-11-16,17,8.000000,9.000000
2018-11-16,18,16.000000,10.000000
2018-11-16,19,31.000000,12.000000
2018-11-16,20,75.000000,18.000000
2018-11-16,21,126.000000,52.000000
2018-11-16,22,134.000000,94.000000
2018-11-16,23,120.000000,104.000000
2018-11-16,24,159.000000,94.000000
2018-11-17,1,151.000000,148.000000
2018-11-17,2,152.000000,138.000000
2018-11-17,3,138.000000,132.000000
2018-11-17,4,146.000000,205.000000
2018-11-17,5,137.000000,206.000000
2018-11-17,6,136.000000,223.000000
2018-11-17,7,93.000000,193.000000
2018-11-17,8,84.000000,102.000000
2018-11-17,9,87.000000,53.000000
2018-11-17,10,54.000000,48.000000
2018-11-17,11,65.000000,78.000000
2018-11-17,12,54.000000,55.000000
2018-11-17,13,44.000000,69.000000
2018-11-17,14,28.000000,41.000000
2018-11-17,15,25.000000,25.000000
2018-11-17,16,32.000000,25.000000
2018-11-17,17,18.000000,21.000000
2018-11-17,18,19.000000,14.000000
2018-11-17,19,36.000000,23.000000
2018-11-17,20,80.000000,38.000000
2018-11-17,21,45.000000,47.000000
2018-11-17,22,30.000000,22.000000
2018-11-17,23,137.000000,25.000000
2018-11-17,24,83.000000,31.000000
2018-11-18,1,62.000000,45.000000
2018-11-18,2,56.000000,63.000000
2018-11-18,3,68.000000,45.000000
2018-11-18,4,59.000000,37.000000
2018-11-18,5,93.000000,48.000000
2018-11-18,6,104.000000,129.000000
2018-11-18,7,96.000000,63.000000
2018-11-18,8,101.000000,64.000000
2018-11-18,9,76.000000,89.000000
2018-11-18,10,50.000000,52.000000
2018-11-18,11,44.000000,39.000000
2018-11-18,12,44.000000,35.000000
2018-11-18,13,32.000000,32.000000
2018-11-18,14,25.000000,29.000000
2018-11-18,15,14.000000,23.000000
2018-11-18,16,14.000000,13.000000
2018-11-18,17,10.000000,9.000000
2018-11-18,18,13.000000,9.000000
2018-11-18,19,33.000000,11.000000
2018-11-18,20,100.000000,21.000000
2018-11-18,21,86.000000,49.000000
2018-11-18,22,58.000000,27.000000
2018-11-18,23,144.000000,29.000000
2018-11-18,24,76.000000,45.000000
2018-11-19,1,49.000000,50.000000
2018-11-19,2,56.000000,36.000000
2018-11-19,3,41.000000,40.000000
2018-11-19,4,45.000000,49.000000
2018-11-19,5,48.000000,28.000000
2018-11-19,6,40.000000,33.000000
2018-11-19,7,44.000000,49.000000
2018-11-19,8,42.000000,41.000000
2018-11-19,9,54.000000,38.000000
2018-11-19,10,45.000000,44.000000
2018-11-19,11,19.000000,20.000000
2018-11-19,12,13.000000,17.000000
2018-11-19,13,14.000000,13.000000
2018-11-19,14,11.000000,7.000000
2018-11-19,15,7.000000,5.000000
2018-11-19,16,5.000000,6.000000
2018-11-19,17,6.000000,4.000000
2018-11-19,18,26.000000,4.000000
2018-11-19,19,46.000000,11.000000
2018-11-19,20,78.000000,15.000000
2018-11-19,21,118.000000,24.000000
2018-11-19,22,112.000000,36.000000
2018-11-19,23,59.000000,36.000000
2018-11-19,24,51.000000,21.000000
2018-11-20,1,69.000000,19.000000
2018-11-20,2,39.000000,17.000000
2018-11-20,3,22.000000,14.000000
2018-11-20,4,12.000000,9.000000
2018-11-20,5,12.000000,5.000000
2018-11-20,6,10.000000,5.000000
2018-11-20,7,13.000000,6.000000
2018-11-20,8,29.000000,7.000000
2018-11-20,9,38.000000,16.000000
2018-11-20,10,16.000000,14.000000
2018-11-20,11,9.000000,9.000000
2018-11-20,12,9.000000,6.000000
2018-11-20,13,7.000000,7.000000
2018-11-20,14,5.000000,6.000000
2018-11-20,15,10.000000,6.000000
2018-11-20,16,10.000000,5.000000
2018-11-20,17,7.000000,5.000000
2018-11-20,18,13.000000,7.000000
2018-11-20,19,37.000000,7.000000
2018-11-20,20,101.000000,24.000000
2018-11-20,21,135.000000,59.000000
2018-11-20,22,124.000000,80.000000
2018-11-20,23,112.000000,76.000000
2018-11-20,24,124.000000,111.000000
2018-11-21,1,117.000000,86.000000
2018-11-21,2,123.000000,75.000000
2018-11-21,3,122.000000,73.000000
2018-11-21,4,124.000000,64.000000
2018-11-21,5,142.000000,58.000000
2018-11-21,6,112.000000,92.000000
2018-11-21,7,82.000000,94.000000
2018-11-21,8,84.000000,73.000000
2018-11-21,9,80.000000,70.000000
2018-11-21,10,63.000000,98.000000
2018-11-21,11,43.000000,80.000000
2018-11-21,12,38.000000,48.000000
2018-11-21,13,30.000000,40.000000
2018-11-21,14,29.000000,31.000000
2018-11-21,15,37.000000,34.000000
2018-11-21,16,41.000000,29.000000
2018-11-21,17,28.000000,27.000000
2018-11-21,18,31.000000,22.000000
2018-11-21,19,41.000000,26.000000
2018-11-21,20,59.000000,32.000000
2018-11-21,21,65.000000,46.000000
2018-11-21,22,78.000000,41.000000
2018-11-21,23,89.000000,39.000000
2018-11-21,24,79.000000,43.000000
2018-11-22,1,91.000000,31.000000
2018-11-22,2,79.000000,31.000000
2018-11-22,3,70.000000,32.000000
2018-11-22,4,65.000000,33.000000
2018-11-22,5,53.000000,42.000000
2018-11-22,6,37.000000,34.000000
2018-11-22,7,36.000000,33.000000
2018-11-22,8,53.000000,30.000000
2018-11-22,9,56.000000,30.000000
2018-11-22,10,56.000000,31.000000
2018-11-22,11,36.000000,29.000000
2018-11-22,12,28.000000,41.000000
2018-11-22,13,26.000000,28.000000
2018-11-22,14,20.000000,19.000000
2018-11-22,15,14.000000,13.000000
2018-11-22,16,10.000000,17.000000
2018-11-22,17,8.000000,12.000000
2018-11-22,18,11.000000,13.000000
2018-11-22,19,9.000000,11.000000
2018-11-22,20,22.000000,5.000000
2018-11-22,21,11.000000,12.000000
